date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:56:28	223/223	---MC-	302	error ('Found')	text/html	date:Fri,%2020%20Sep%202024%2012:56:22%20GMT	https://www.iguazu.gob.ar/webmail	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/webmail	(from https://www.iguazu.gob.ar/direccion-de-la-juventud/)
09:56:28	223/223	---MC-	302	error ('Found')	text/html	date:Fri,%2020%20Sep%202024%2012:56:22%20GMT	https://www.iguazu.gob.ar/webmail	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/webmail	(from https://www.iguazu.gob.ar/direccion-de-la-juventud/)
09:56:28	223/223	---MC-	302	error ('Found')	text/html	date:Fri,%2020%20Sep%202024%2012:56:23%20GMT	https://www.iguazu.gob.ar/webmail	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/webmail	(from https://www.iguazu.gob.ar/direccion-de-la-juventud/)
09:56:29	6967/6967	---MCZ	200	added ('OK')	application/javascript	etag:W/%221b37-613012e62642e%22	https://www.iguazu.gob.ar/wp-content/uploads/essential-addons-elementor/2c6bf327f.min.js?ver=1726837029	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-content/uploads/essential-addons-elementor/2c6bf327f.min0014.js	(from https://www.iguazu.gob.ar/direccion-de-la-juventud/)
09:56:29	52391/52391	---M--	200	added ('OK')	image/jpeg	etag:%22cca7-60f4e7422b43e%22	https://www.iguazu.gob.ar/wp-content/uploads/2024/01/WhatsApp-Image-2023-12-28-at-10.17.24.jpeg	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-content/uploads/2024/01/WhatsApp-Image-2023-12-28-at-10.17.24.jpg	(from https://www.iguazu.gob.ar/oficina-de-empleo/)
09:56:29	29117/29117	---MCZ	200	added ('OK')	application/json	date:Fri,%2020%20Sep%202024%2012:56:24%20GMT	https://www.iguazu.gob.ar/wp-json/wp/v2/pages/896	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-json/wp/v2/pages/896.json	(from https://www.iguazu.gob.ar/oficina-de-empleo/)
09:56:29	2618/2618	---MCZ	200	added ('OK')	application/json	date:Fri,%2020%20Sep%202024%2012:56:24%20GMT	https://www.iguazu.gob.ar/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.iguazu.gob.ar%2Foficina-de-empleo%2F	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-json/oembed/1.0/embedbff3.json	(from https://www.iguazu.gob.ar/oficina-de-empleo/)
09:56:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Sep%202024%2012:56:24%20GMT	https://www.iguazu.gob.ar/?p=896	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/indexa290.html	(from https://www.iguazu.gob.ar/oficina-de-empleo/)
09:56:30	2754/2754	---MCZ	200	added ('OK')	text/xml	date:Fri,%2020%20Sep%202024%2012:56:24%20GMT	https://www.iguazu.gob.ar/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.iguazu.gob.ar%2Foficina-de-empleo%2F&format=xml	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-json/oembed/1.0/embed82cc	(from https://www.iguazu.gob.ar/oficina-de-empleo/)
09:56:30	223/223	---MC-	302	error ('Found')	text/html	date:Fri,%2020%20Sep%202024%2012:56:24%20GMT	https://www.iguazu.gob.ar/webmail	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/webmail	(from https://www.iguazu.gob.ar/oficina-de-empleo/)
09:56:30	223/223	---MC-	302	error ('Found')	text/html	date:Fri,%2020%20Sep%202024%2012:56:25%20GMT	https://www.iguazu.gob.ar/webmail	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/webmail	(from https://www.iguazu.gob.ar/oficina-de-empleo/)
09:56:30	223/223	---MC-	302	error ('Found')	text/html	date:Fri,%2020%20Sep%202024%2012:56:25%20GMT	https://www.iguazu.gob.ar/webmail	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/webmail	(from https://www.iguazu.gob.ar/oficina-de-empleo/)
09:56:31	6967/6967	---MCZ	200	added ('OK')	application/javascript	etag:W/%221b37-612fc98a8358e%22	https://www.iguazu.gob.ar/wp-content/uploads/essential-addons-elementor/cdd98f1de.min.js?ver=1726837029	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-content/uploads/essential-addons-elementor/cdd98f1de.min0014.js	(from https://www.iguazu.gob.ar/oficina-de-empleo/)
09:56:31	59300/59300	---M--	200	added ('OK')	image/jpeg	etag:%22e7a4-5ed35cee07f30%22	https://www.iguazu.gob.ar/wp-content/uploads/2022/11/275449816_174714708217282_6217319735777095384_n.jpg	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-content/uploads/2022/11/275449816_174714708217282_6217319735777095384_n.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:32	171149/171149	---MCZ	200	added ('OK')	application/json	date:Fri,%2020%20Sep%202024%2012:56:26%20GMT	https://www.iguazu.gob.ar/wp-json/wp/v2/pages/7606	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-json/wp/v2/pages/7606.json	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:32	2697/2697	---MCZ	200	added ('OK')	application/json	date:Fri,%2020%20Sep%202024%2012:56:26%20GMT	https://www.iguazu.gob.ar/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.iguazu.gob.ar%2Fdiversidadygeneros%2F	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-json/oembed/1.0/embed869f.json	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Sep%202024%2012:56:26%20GMT	https://www.iguazu.gob.ar/?p=7606	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/indexe276.html	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:32	2833/2833	---MCZ	200	added ('OK')	text/xml	date:Fri,%2020%20Sep%202024%2012:56:27%20GMT	https://www.iguazu.gob.ar/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.iguazu.gob.ar%2Fdiversidadygeneros%2F&format=xml	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-json/oembed/1.0/embedca95	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:32	223/223	---MC-	302	error ('Found')	text/html	date:Fri,%2020%20Sep%202024%2012:56:27%20GMT	https://www.iguazu.gob.ar/webmail	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/webmail	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:33	223/223	---MC-	302	error ('Found')	text/html	date:Fri,%2020%20Sep%202024%2012:56:27%20GMT	https://www.iguazu.gob.ar/webmail	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/webmail	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:33	12267/12267	---M--	200	added ('OK')	image/jpeg	etag:%222feb-5ed35cee954e8%22	https://www.iguazu.gob.ar/wp-content/uploads/2022/11/275449816_174714708217282_6217319735777095384_n-300x300.jpg	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-content/uploads/2022/11/275449816_174714708217282_6217319735777095384_n-300x300.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:33	8591/8591	---M--	200	added ('OK')	image/jpeg	etag:%22218f-5f05f955066b8%22	https://www.iguazu.gob.ar/wp-content/uploads/2022/12/374acdd7-bda9-4faa-996a-9cb444a6d3d6-236x300.jpg	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-content/uploads/2022/12/374acdd7-bda9-4faa-996a-9cb444a6d3d6-236x300.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:33	1481/1481	---M--	200	added ('OK')	image/jpeg	date:Mon,%2014%20Mar%202022%2015:10:31%20GMT	https://scontent.fros8-1.fna.fbcdn.net/v/t39.30808-1/275449816_174714708217282_6217319735777095384_n.jpg?stp=cp0_dst-jpg_s50x50&_nc_cat=110&ccb=1-7&_nc_sid=6738e8&_nc_ohc=OhVWuJiXkxYQ7kNvgEE2xS1&_nc_ht=scontent.fros8-1.fna&edm=AKIiGfEEAAAA&oh=00_AYBxnZ9rmouvLkXvQdeo66v89OOeOj5H7rBppokLL3Njsw&oe=66F329CB	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/scontent.fros8-1.fna.fbcdn.net/v/t39.30808-1/275449816_174714708217282_6217319735777095384_ne0a1.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:34	101014/101014	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2019:54:15%20GMT	https://scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/460526883_18011840264627050_6339965155881901323_n.jpg?stp=dst-jpg_p720x720&_nc_cat=106&ccb=1-7&_nc_sid=127cfc&_nc_ohc=L2w1XEkH_qAQ7kNvgEpS-cn&_nc_ht=scontent.fros8-1.fna&edm=AKIiGfEEAAAA&oh=00_AYB9uqwAk6KtmgzyptTGkLe1yFRBTKjr44dqAMlDArXoUA&oe=66F340D0	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/460526883_18011840264627050_6339965155881901323_nadd0.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:34	99336/99336	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2017:32:34%20GMT	https://scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/460372190_18011463959627050_3651807539118675459_n.jpg?stp=dst-jpg_s960x960&_nc_cat=111&ccb=1-7&_nc_sid=127cfc&_nc_ohc=Pq7nXXbmzbsQ7kNvgFIG2C6&_nc_ht=scontent.fros8-1.fna&edm=AKIiGfEEAAAA&oh=00_AYBeCVhjNWjKFippYkxi_lOp5rI8fa1vsNt4jAQivFQrkA&oe=66F350A9	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/460372190_18011463959627050_3651807539118675459_n31a1.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:35	102756/102756	---MC-	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2017:32:34%20GMT	https://scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/459945758_18011463968627050_440453390872328856_n.jpg?stp=dst-jpegr_s960x960&_nc_cat=105&ccb=1-7&_nc_sid=127cfc&_nc_ohc=40_76bPTAnkQ7kNvgEWNPbE&se=-1&_nc_ht=scontent.fros8-1.fna&edm=AKIiGfEEAAAA&oh=00_AYCbyIj9K3AG4dbZsWHkZi5F6ZtnjzNjXDAVQVfwuwjzPQ&oe=66F32E69	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/459945758_18011463968627050_440453390872328856_nd91b.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:35	150467/150467	---MC-	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2017:32:35%20GMT	https://scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/460207858_18011463977627050_4687420516860645925_n.jpg?stp=dst-jpegr_s960x960&_nc_cat=102&ccb=1-7&_nc_sid=127cfc&_nc_ohc=YNhlMH-4sOgQ7kNvgFvGQbA&se=-1&_nc_ht=scontent.fros8-1.fna&edm=AKIiGfEEAAAA&oh=00_AYAIasFaTtWAqG3VhKM4tZVW0yDc7NLO6uhvEs9Z4qAX-g&oe=66F33DEA	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/460207858_18011463977627050_4687420516860645925_n233d.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:35	86160/86160	---M--	200	added ('OK')	image/jpeg	date:Fri,%2013%20Sep%202024%2003:09:03%20GMT	https://scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/459319355_18010982732627050_7352809816739676224_n.jpg?stp=dst-jpg_s960x960&_nc_cat=110&ccb=1-7&_nc_sid=127cfc&_nc_ohc=2eU-nS_RbH0Q7kNvgENuNxx&_nc_ht=scontent.fros8-1.fna&edm=AKIiGfEEAAAA&oh=00_AYBegBp5ouAUu_yBuU67NFxbxHUMJ3dh6VBLFBuyZ_VSuw&oe=66F33945	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/459319355_18010982732627050_7352809816739676224_n27c3.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:36	123750/123750	---M--	200	added ('OK')	image/jpeg	date:Fri,%2013%20Sep%202024%2003:09:08%20GMT	https://scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/459478157_18010982750627050_4470302920971136177_n.jpg?stp=dst-jpg_s960x960&_nc_cat=105&ccb=1-7&_nc_sid=127cfc&_nc_ohc=382NS5iuBxYQ7kNvgEgvRDs&_nc_ht=scontent.fros8-1.fna&edm=AKIiGfEEAAAA&oh=00_AYAJh2vPf9ZmoXfJrRsu48vo8PkTb1NFDvvjNluwIBue4w&oe=66F342E4	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/459478157_18010982750627050_4470302920971136177_n7f12.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:36	72054/72054	---M--	200	added ('OK')	image/jpeg	date:Fri,%2013%20Sep%202024%2003:09:08%20GMT	https://scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/459477049_18010982759627050_3507288981790005831_n.jpg?stp=dst-jpg_s960x960&_nc_cat=105&ccb=1-7&_nc_sid=127cfc&_nc_ohc=RAawEN7fgfMQ7kNvgFzpU2d&_nc_ht=scontent.fros8-1.fna&edm=AKIiGfEEAAAA&oh=00_AYBz8Vygp077kJl01X28UeC3zNxPci7jBySxVx4JReMnKQ&oe=66F32AF1	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/459477049_18010982759627050_3507288981790005831_n4d50.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:36	82323/82323	---M--	200	added ('OK')	image/jpeg	date:Fri,%2013%20Sep%202024%2003:09:09%20GMT	https://scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/459342842_18010982768627050_7372359207063208932_n.jpg?stp=dst-jpg_s960x960&_nc_cat=111&ccb=1-7&_nc_sid=127cfc&_nc_ohc=w869vbJHBV8Q7kNvgEosR1o&_nc_ht=scontent.fros8-1.fna&edm=AKIiGfEEAAAA&oh=00_AYAZYHKfmSkbU1j4AenbBxcDnLCfBmA4sUfhIn086CQBMw&oe=66F351E6	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/459342842_18010982768627050_7372359207063208932_n5521.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:37	111778/111778	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Sep%202024%2021:29:20%20GMT	https://scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/459320466_18010710440627050_2472563023078628390_n.jpg?stp=dst-jpg_s720x720&_nc_cat=106&ccb=1-7&_nc_sid=127cfc&_nc_ohc=rGxmMBXZYU8Q7kNvgE9kEA-&_nc_ht=scontent.fros8-1.fna&edm=AKIiGfEEAAAA&oh=00_AYAP8M044m6FyqDj0YZekukc6BGfdX19c4I8Wkbgwsx9mQ&oe=66F324CD	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/459320466_18010710440627050_2472563023078628390_nc50e.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:37	164834/164834	---M--	200	added ('OK')	image/jpeg	date:Fri,%2023%20Aug%202024%2023:49:40%20GMT	https://scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/456863753_18008424605627050_740060328105687359_n.jpg?stp=dst-jpg_s960x960&_nc_cat=110&ccb=1-7&_nc_sid=127cfc&_nc_ohc=kzqiBOEWmWsQ7kNvgGPe-1L&_nc_ht=scontent.fros8-1.fna&edm=AKIiGfEEAAAA&oh=00_AYDhqKicO4Cq__KYO_XoU93o7htuXivOKFbEwjn6aNsMHw&oe=66F330F4	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/456863753_18008424605627050_740060328105687359_n70ed.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:38	116430/116430	---M--	200	added ('OK')	image/jpeg	date:Fri,%2023%20Aug%202024%2023:49:44%20GMT	https://scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/456898979_18008424614627050_1803445755412694561_n.jpg?stp=dst-jpg_s960x960&_nc_cat=106&ccb=1-7&_nc_sid=127cfc&_nc_ohc=O_pV8cn_qiwQ7kNvgGe35I_&_nc_ht=scontent.fros8-1.fna&edm=AKIiGfEEAAAA&oh=00_AYAmdDW8IAuJw_657hAlpQuoKgKsrTsyhvvNbewdP8RwFg&oe=66F32FE7	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/456898979_18008424614627050_1803445755412694561_n1624.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:38	141239/141239	---M--	200	added ('OK')	image/jpeg	date:Fri,%2023%20Aug%202024%2023:49:45%20GMT	https://scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/456564450_18008424623627050_5838666600655818224_n.jpg?stp=dst-jpg_p720x720&_nc_cat=100&ccb=1-7&_nc_sid=127cfc&_nc_ohc=PPCA7PzSdX4Q7kNvgH2Bcv6&_nc_ht=scontent.fros8-1.fna&edm=AKIiGfEEAAAA&oh=00_AYCsseO3RHmukw1_LB8UveoIfpz4guKfO8XXaPSwyTWVag&oe=66F32949	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/456564450_18008424623627050_5838666600655818224_n4864.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:38	149264/149264	---M--	200	added ('OK')	image/jpeg	date:Fri,%2023%20Aug%202024%2023:49:46%20GMT	https://scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/456772806_18008424632627050_3441654813450929605_n.jpg?stp=dst-jpg_s960x960&_nc_cat=106&ccb=1-7&_nc_sid=127cfc&_nc_ohc=PiKlReWlgJ0Q7kNvgH08IxX&_nc_ht=scontent.fros8-1.fna&edm=AKIiGfEEAAAA&oh=00_AYCSlFMPjM_RxgkWOqTqs0eVF5uQiOD9_i-eMTIgetnD6A&oe=66F34EC4	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/scontent.fros8-1.fna.fbcdn.net/v/t39.30808-6/456772806_18008424632627050_3441654813450929605_nfada.jpg	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:39	223/223	---MC-	302	error ('Found')	text/html	date:Fri,%2020%20Sep%202024%2012:56:33%20GMT	https://www.iguazu.gob.ar/webmail	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/webmail	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:39	6967/6967	---MCZ	200	added ('OK')	application/javascript	etag:W/%221b37-6131896bdf09e%22	https://www.iguazu.gob.ar/wp-content/uploads/essential-addons-elementor/ea9cb329b.min.js?ver=1726837030	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-content/uploads/essential-addons-elementor/ea9cb329b.min4b22.js	(from https://www.iguazu.gob.ar/diversidadygeneros/)
09:56:39	119806/119806	---M--	200	added ('OK')	image/jpeg	etag:%221d3fe-60f4e86691066%22	https://www.iguazu.gob.ar/wp-content/uploads/2024/01/WhatsApp-Image-2023-12-28-at-10.23.47.jpeg	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-content/uploads/2024/01/WhatsApp-Image-2023-12-28-at-10.23.47.jpg	(from https://www.iguazu.gob.ar/higiene-y-seguridad/)
09:56:40	37671/37671	---MCZ	200	added ('OK')	application/json	date:Fri,%2020%20Sep%202024%2012:56:34%20GMT	https://www.iguazu.gob.ar/wp-json/wp/v2/pages/952	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-json/wp/v2/pages/952.json	(from https://www.iguazu.gob.ar/higiene-y-seguridad/)
09:56:40	2648/2648	---MCZ	200	added ('OK')	application/json	date:Fri,%2020%20Sep%202024%2012:56:34%20GMT	https://www.iguazu.gob.ar/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.iguazu.gob.ar%2Fhigiene-y-seguridad%2F	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-json/oembed/1.0/embed56be.json	(from https://www.iguazu.gob.ar/higiene-y-seguridad/)
09:56:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Sep%202024%2012:56:34%20GMT	https://www.iguazu.gob.ar/?p=952	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/index1025.html	(from https://www.iguazu.gob.ar/higiene-y-seguridad/)
09:56:40	2784/2784	---MCZ	200	added ('OK')	text/xml	date:Fri,%2020%20Sep%202024%2012:56:35%20GMT	https://www.iguazu.gob.ar/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.iguazu.gob.ar%2Fhigiene-y-seguridad%2F&format=xml	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-json/oembed/1.0/embed21fc	(from https://www.iguazu.gob.ar/higiene-y-seguridad/)
09:56:40	223/223	---MC-	302	error ('Found')	text/html	date:Fri,%2020%20Sep%202024%2012:56:35%20GMT	https://www.iguazu.gob.ar/webmail	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/webmail	(from https://www.iguazu.gob.ar/higiene-y-seguridad/)
09:56:41	223/223	---MC-	302	error ('Found')	text/html	date:Fri,%2020%20Sep%202024%2012:56:35%20GMT	https://www.iguazu.gob.ar/webmail	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/webmail	(from https://www.iguazu.gob.ar/higiene-y-seguridad/)
09:56:41	223/223	---MC-	302	error ('Found')	text/html	date:Fri,%2020%20Sep%202024%2012:56:35%20GMT	https://www.iguazu.gob.ar/webmail	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/webmail	(from https://www.iguazu.gob.ar/higiene-y-seguridad/)
09:56:42	6967/6967	---MCZ	200	added ('OK')	application/javascript	etag:W/%221b37-612f9e4b4a6fe%22	https://www.iguazu.gob.ar/wp-content/uploads/essential-addons-elementor/8946c51d5.min.js?ver=1726837030	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-content/uploads/essential-addons-elementor/8946c51d5.min4b22.js	(from https://www.iguazu.gob.ar/higiene-y-seguridad/)
09:56:42	41172/41172	---M--	200	added ('OK')	image/jpeg	etag:%22a0d4-60f4e8b72d416%22	https://www.iguazu.gob.ar/wp-content/uploads/2024/01/WhatsApp-Image-2023-12-28-at-11.46.26.jpeg	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-content/uploads/2024/01/WhatsApp-Image-2023-12-28-at-11.46.26.jpg	(from https://www.iguazu.gob.ar/bromatologia/)
09:56:42	21731/21731	---MCZ	200	added ('OK')	application/json	date:Fri,%2020%20Sep%202024%2012:56:37%20GMT	https://www.iguazu.gob.ar/wp-json/wp/v2/pages/872	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-json/wp/v2/pages/872.json	(from https://www.iguazu.gob.ar/bromatologia/)
09:56:43	2626/2626	---MCZ	200	added ('OK')	application/json	date:Fri,%2020%20Sep%202024%2012:56:37%20GMT	https://www.iguazu.gob.ar/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.iguazu.gob.ar%2Fbromatologia%2F	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-json/oembed/1.0/embed26fb.json	(from https://www.iguazu.gob.ar/bromatologia/)
09:56:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Sep%202024%2012:56:37%20GMT	https://www.iguazu.gob.ar/?p=872	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/index6239.html	(from https://www.iguazu.gob.ar/bromatologia/)
09:56:43	2762/2762	---MCZ	200	added ('OK')	text/xml	date:Fri,%2020%20Sep%202024%2012:56:38%20GMT	https://www.iguazu.gob.ar/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.iguazu.gob.ar%2Fbromatologia%2F&format=xml	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/wp-json/oembed/1.0/embed61c1	(from https://www.iguazu.gob.ar/bromatologia/)
09:56:43	223/223	---MC-	302	error ('Found')	text/html	date:Fri,%2020%20Sep%202024%2012:56:38%20GMT	https://www.iguazu.gob.ar/webmail	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/webmail	(from https://www.iguazu.gob.ar/bromatologia/)
09:56:44	223/223	---MC-	302	error ('Found')	text/html	date:Fri,%2020%20Sep%202024%2012:56:38%20GMT	https://www.iguazu.gob.ar/webmail	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/webmail	(from https://www.iguazu.gob.ar/bromatologia/)
09:56:44	223/223	---MC-	302	error ('Found')	text/html	date:Fri,%2020%20Sep%202024%2012:56:38%20GMT	https://www.iguazu.gob.ar/webmail	C:/Users/alejo/OneDrive/Escritorio/Proyecto%20Municipal/template/copier/www.iguazu.gob.ar/webmail	(from https://www.iguazu.gob.ar/bromatologia/)
